Date,AAPL_close,AMGN_close,AXP_close,BA_close,CAT_close,CRM_close,CSCO_close,CVX_close,DIS_close,DOW_close,GS_close,HD_close,HON_close,IBM_close,INTC_close,JNJ_close,JPM_close,KO_close,MCD_close,MMM_close,MRK_close,MSFT_close,NKE_close,PG_close,TRV_close,UNH_close,V_close,VZ_close,WBA_close,WMT_close,^DJI_close
22-09-2023,174.5600128,265.6116028,152.4536133,197.7100067,271.656311,206.4299927,53.18587875,164.5550537,81.25,50.25,327.8900146,305.730011,188.6698151,145.262558,34.06797791,159.2249146,144.6625519,57.59999847,272.2200012,95.53659058,106.3399963,316.3678894,90.84999847,150.6292877,167.8399963,506.1000061,234.5805969,32.58448792,20.63167763,162.3500061,33963.83984
25-09-2023,175.8483276,264.7781067,152.6029968,198.7799988,272.8600769,206.3399963,53.09652328,166.9598541,81.01000214,51.09000015,328.8399963,306.4899902,190.7376556,144.8373718,34.17761993,158.9868164,145.3772888,57,269.7799988,93.32144928,105.8399963,316.8968201,90.59999847,149.7150574,167.8399963,510.2799988,232.8642426,32.46699524,20.84659004,163.0700073,34006.87891
26-09-2023,171.7337494,266.9411316,150.5016174,195.6399994,268.134491,202.4900055,52.33204651,166.0592957,80.05000305,50.47999954,323.8200073,302.5400085,186.7908783,141.6337128,33.71912766,157.7566681,143.8684235,56.52999878,267.7200012,92.42554474,105.3899994,311.5077515,90.16999817,148.3834534,167.9600067,505.4500122,229.1621246,32.30054855,20.64144516,162.5,33618.87891
27-09-2023,170.2057495,266.8815918,149.2866211,195.4600067,271.3081055,202.7299957,52.81853485,169.2656708,79.90000153,51,321.9500122,301.8200073,186.7809448,141.5644989,34.49657059,155.8618469,144.7121887,55.95000076,263.6400146,92.01205444,103.9400024,312.1564331,89.41999817,146.415863,167.9199982,503.730011,229.0124512,31.72287941,20.53398895,161.7200012,33550.26953
28-09-2023,170.4654236,268.7072449,149.6152649,190.4299927,274.8199463,203.1999969,53.49365616,168.820343,80.12999725,50.93000031,325.2000122,303.4899902,186.0154419,139.9923248,35.06470108,155.6336823,146.5089417,55.81000137,265.5899963,91.81515503,104.3000031,313.0047302,89.62999725,145.4221344,167.6199951,510.1000061,231.1678619,31.86974335,20.41676331,162.5399933,33666.33984
29-09-2023,170.9847412,266.6633301,148.5795288,191.6799927,271.5966187,202.7799988,53.37451553,166.8707733,81.05000305,51.56000137,323.5700073,302.1600037,183.6593018,138.7266846,35.43348694,154.5126495,143.9577637,55.97999954,263.4400024,92.16957855,102.9499969,315.1104431,95.62000275,144.9451599,163.3099976,504.1900024,229.521347,31.73266983,21.72578049,159.9299927,33507.5
02-10-2023,173.5213928,264.2324219,148.8683319,187.8300018,270.3232117,203.7100067,54,164.8123627,81.66999817,51.29999924,318.5,299.8299866,181.5417633,139.2210846,35.34378052,153.9174042,142.7169189,55.47999954,257.75,88.82225037,102.5500031,321.1481628,94.55999756,144.2793579,162.2700043,514.5700073,230.7786865,31.09625435,21.90161896,160.1000061,33433.35156
03-10-2023,172.173172,258.9737854,144.4564667,188.9199982,267.5873413,199.8300018,53.65000153,165.1983032,79.54000092,51.02000046,306.1199951,291.9400024,180.0803528,138.8156738,35.57302856,154.105896,141.6646881,54.88000107,254.4900055,87.41440582,101.7699966,312.7552185,95.08999634,144.5774841,160.9199982,509.4700012,228.3239136,31.31165504,22.02861214,159.0899963,33002.37891
04-10-2023,173.4315186,263.3692017,146.030014,186.7299957,263.667572,201.8699951,53.45000076,161.3486633,79.31999969,51.11000061,308.6000061,292.3900146,181.4324036,139.4880524,35.81224442,154.2844849,142.3000031,55.04000092,255.8099976,86.65633392,102.1699982,318.3139343,95.88999939,145.0544586,162.5,510.6199951,230.7287903,30.88085175,21.77462578,161,33129.55078
05-10-2023,174.6798706,263.0119934,147.0899963,186.2899933,259.4593201,202.0099945,53.06999969,162.1997375,80.80999756,49.86000061,310.5,291.7000122,178.9669189,139.9329987,35.7723732,155.8916016,142.8999939,52.38000107,252.2299957,86.46927643,103.5999985,318.7131042,95.79000092,142.8980713,163.8800049,516.2299805,232.9839783,31.15499878,21.66716766,159.0800018,33119.57031
06-10-2023,177.256485,265.3833618,149.3200073,187.3800049,264.6723938,207.3600006,53.45000076,160.5470734,82.94000244,50.27999878,312.480011,292.8200073,183.5797729,140.4372864,36.07138824,156.3876343,145.1000061,53.13999939,248.2200012,87.03044891,103.8799973,326.5971375,97.11000061,143.1862488,162.9499969,524.8099976,234.5406647,30.85000038,21.30572319,156.4100037,33407.57813
09-10-2023,178.7545013,269.4216309,148.8200073,188.4900055,269.9053345,207.2200012,53.91999817,164.9904938,84.69999695,50.81000137,312.6099854,295.3599854,185.428894,140.6053772,35.94181824,157.2804718,144.7700043,52.88000107,249.9199982,87.67037964,104.5,329.151947,96.87999725,142.4608307,163.2599945,526.5100098,233.9419556,31.45000076,21.7550869,155.8399963,33604.64844
10-10-2023,178.1552887,269.1338806,150.9299927,193.5299988,271.805542,206.8800049,53.86999893,164.8123627,84.98999786,51.31000137,314.769989,299.2200012,185.249939,140.5163879,36.3106041,157.1019135,145.6499939,54.02999878,251.5200043,89.23574066,103.6100006,327.7248535,97.62000275,143.871933,162.2299957,524.2399902,236.0973663,31.76000023,21.86254311,157.6000061,33739.30078
11-10-2023,179.5634308,281.3875427,151.5099945,196.0700073,271.4274902,206.8500061,53.65999985,159.4288025,84.84999847,50.88999939,313.019989,298.0499878,186.3037415,141.6238251,36.75912857,154.9392242,146.1499939,53.70999908,250.9199982,88.98961639,103.4599991,331.7466736,98.65000153,142.1030884,162.4100037,524.1300049,235.179306,31.45999908,22.07745743,158.2299957,33804.87109
12-10-2023,180.4722443,282.8163147,151.2799988,191.3000031,268.2240295,205.6799927,53.84999847,159.5574493,84.34999847,50.25,309.8500061,293.019989,182.8639832,139.6561432,36.71926117,155.0880432,145.8099976,52.81000137,246.1900024,87.64083862,103.5899963,330.4892273,99.25,142.4210968,160.7299957,525.539978,236.2769775,30.90999985,23.63069534,158.9499969,33631.14063
13-10-2023,178.6146851,281.8836365,151.1000061,184.9100037,266.5626221,204.5899963,53.77000046,162.3580933,84.34999847,49.72999954,309.2999878,291.9200134,182.4862061,136.9073181,35.85211182,155.6039124,148,52.88999939,248.3099976,87.30610657,104.0100021,327.0661926,99.91000366,143.7825012,164.2100067,539.4000244,237.1650848,30.67000008,22.71242905,159.8300018,33670.28906
16-10-2023,178.4848633,284.6419373,152.7899933,184.9299927,269.3979797,208.5299988,54.15999985,163.6841888,85.70999908,50.18999863,314.3900146,297.3299866,185.1405792,137.6489105,36.44017792,156.2785034,147.8500061,53.43000031,249.9400024,88.54659271,104.1399994,331.9662476,102.0400009,145.1538391,167.6499939,538.0300293,239.5599976,31.25,22.2532959,161.2100067,33984.53906
17-10-2023,176.9169159,282.2011414,154.3899994,185.6000061,271.2484131,209.8399963,53.93999863,165.8514709,86.19999695,50.72999954,309.3599854,295.9400024,185.230072,138.74646,35.94181824,154.8499451,147.5299988,54.06999969,251.1399994,89.1471405,104.1699982,331.3873901,103.0100021,145.3426361,169.3600006,536.6500244,240.6875916,31.51000023,22.32167816,161.4199982,33997.64844
18-10-2023,175.6086426,281.3676758,151.5299988,185.6900024,257.8874512,204.8300018,53.77000046,167.1676636,84.68000031,50.08000183,301.9599915,290.2399902,182.3967285,138.4003906,35.52319336,151.5166321,145.9100037,54.04999924,256.0299988,87.03044891,101.9899979,329.4413452,103.7699966,149.0890045,168.1100006,536.0599976,236.9655151,31.04999924,20.75867081,161.5399933,33665.07813
19-10-2023,175.2291565,278.4109497,149.6199951,182.7899933,251.5899963,208.3200073,53.31999969,167.3458099,83.25,49.45000076,299.1900024,286.769989,181.2037506,136.4623566,35.55309296,151.1099091,145.2899933,54.34999847,258.3800049,85.71120453,100.4300003,330.6488953,103.0500031,148.25,163.9400024,531.6300049,233.3132782,31.57999992,20.47537613,160.7700043,33414.17188
20-10-2023,172.6525421,276.6348877,141.5700073,180.0399933,249.1999969,203.7299957,52.93000031,165.09935,82.65000153,48.99000168,300.0499878,286.4100037,180.2593079,135.6219025,34.80554962,151.7845001,142.9499969,54.56999969,258.1099854,85.20911407,102.6699982,326.0083313,102.6699982,148.0500031,161.5899963,527.0300293,232.884201,31.56999969,20.76844025,158.7599945,33127.28125
23-10-2023,172.7723846,270.9297485,144.5899963,181.0299988,247.3200073,202,52.20000076,159.0131378,83.09999847,48.24000168,299.2200012,285.0700073,179.4639893,134.850647,33.73905945,150.1872864,141,54.08000183,254.75,84.2738266,103.3499985,328.6529541,102.8099976,148.1499939,159.1900024,521.5700073,231.0381317,31.38999939,21.45225334,161.0099945,32936.41016
24-10-2023,173.2118073,273.9658813,144.4199982,182.3600006,249.5500031,204.2200012,53.00999832,155.0249481,82.55999756,49.24000168,299.1799927,283.3099976,180.3984985,136.2448273,34.47663498,150.0285492,141.1699982,55.63999939,257.269989,88.72380066,103.0299988,329.8605042,105.1800003,149.8999939,157.9199982,525,234.1514893,34.29999924,20.87589836,163.25,33141.37891
25-10-2023,170.8748932,270.0367737,143.5200043,177.7299957,244.9400024,197.0599976,52.40000153,154.2530518,80.58999634,47.54000092,296.7600098,280.9299927,177.0482025,135.5427856,32.72240448,150.36586,140.3999939,56.11999893,258.0299988,88.00511169,103.6299973,339.9799805,103.5400009,150.6000061,164.7299957,530.210022,236.3468323,33.68999863,21.16896057,162.7599945,33035.92969
26-10-2023,166.6704254,267.605896,143.3399963,179.0899963,242.4299927,196.25,51.36999893,153.1446686,79.77999878,48.02000046,296.9899902,278,175.0300751,142.1478729,32.41341782,147.8162689,140.7599945,55.77999878,255.8300018,87.27657318,105.5500031,327.2258606,100.0199966,149.8000031,164.4600067,528.3599854,230.7886658,34.47000122,21.19826698,161.7700043,32784.30078
27-10-2023,167.9986725,259.5294189,141.3099976,179.6900024,238.5599976,196.5700073,51.56000137,142.8525543,79.33000183,48.11000061,289.9100037,276.4599915,175.9645844,140.9217834,35.42352295,144.4432983,135.6900024,55.24000168,255.7599945,86.16407776,102.8199997,329.1419678,97.98000336,147.1600037,160.6799927,524.6599731,228.7829437,33.43999863,20.6512146,161.1699982,32417.58984
30-10-2023,170.0659332,261.1367493,143.2700043,182.3500061,242.1600037,199.2700043,51.56999969,144.5744934,80.68000031,48.34000015,300.8299866,281.480011,178.6984863,141.0305634,35.57302856,145.8619232,137.4199982,56.15000153,260.1499939,88.13309479,102.6800003,336.62677,101.8000031,149.2599945,165.5099945,529.9899902,232.5848389,34.61999893,20.61214066,163.0200043,32928.96094
31-10-2023,170.5453186,253.7051849,146.0299988,186.8200073,226.0500031,200.8300018,52.13000107,144.2182312,81.58999634,48.34000015,303.6099854,284.6900024,182.1879578,143.0180054,36.38037491,147.1615143,139.0599976,56.49000168,262.1700134,89.54093933,102.6999969,337.4251404,102.7699966,150.0299988,167.4400024,535.5599976,234.6005554,35.13000107,20.59260178,163.4100037,33052.87109
01-11-2023,173.7411041,258.8050842,146.4499969,189.3800049,231.8300018,203.9100037,52.18999863,142.4863892,81.06999969,48.20999908,307.1600037,286.6300049,182.9136963,143.7694855,37.16778564,147.5087433,138.9400024,56.43999863,261.9700012,89.15698242,102.8499985,345.3690186,100.8799973,149.6100006,169.2799988,531.5999756,238.0731506,35.40000153,20.1530056,164.8699951,33274.57813
02-11-2023,177.33638,264.5102234,150.8500061,192.0099945,239.1199951,208.1100006,52.75,147.2167969,83.29000092,48.99000168,313.7600098,294.5299988,185.3394012,145.3614349,37.57644272,149.0464325,141.4199982,57.09000015,266.8500061,90.87986755,102.8499985,347.6144714,105.0800018,151.4400024,168.9499969,536.1300049,242.7332306,35.90000153,21.00289154,165.5200043,33839.07813
03-11-2023,176.417572,267.7546997,152.7599945,195.0500031,240.75,207.4700012,53.00999832,146.0787354,85.06999969,49.72999954,327.6199951,295.6099854,187.8844452,146.2414551,38.01499939,150.1376801,143,56.74000168,267.8699951,92.4058609,103.3799973,352.0853882,107.0599976,150.0700073,168.4100037,530.9000244,243.082489,36.02000046,21.59878731,164.6600037,34061.32031
06-11-2023,178.9941864,270.7015381,152.9900055,192.9499969,238.2799988,207.4199982,53.29000092,145.4750671,84.01999664,49.34000015,323.9100037,294.5700073,186.4031525,147.2994537,37.95000076,150.4948273,144.0800018,56.97000122,268.9100037,92.07112122,104.3399963,355.8078308,107.25,150.9400024,169.5500031,533.460022,242.9727325,35.63999939,21.26664925,164.8800049,34095.85938
07-11-2023,181.58078,268.9949646,152.9799957,191.4100037,234.9199982,211.8399963,53.13000107,142.9119415,84.58999634,48.52999878,323.9500122,294.769989,185.5183563,147.161026,38.77000046,149.7011719,144.0099945,57.18000031,268.6700134,91.70685577,104,359.7997437,109.3600006,150.5899963,169.9900055,537.8300171,244.2500153,35.93999863,21.14942169,165.6499939,34152.60156
08-11-2023,182.6493683,271.1282043,153.0099945,191.8300018,234.8200073,211.4700012,53,140.9227753,84.5,48.29999924,324.5599976,295.9200134,183.5399933,146.3699951,37.91999817,149.1555634,144.7200012,57.09000015,267.4899902,90.8897171,104.4000015,362.464325,109.3899994,150.0099945,168.5599976,536.7299805,243.9100037,35.77000046,20.51445198,164.3000031,34112.26953
09-11-2023,182.1699982,261.9999695,152.3699951,193.3300018,234.1499939,210.0099945,52,140.4675598,90.33999634,48.36000061,320.7799988,287.8699951,183.6799927,146.6199951,37.79999924,146.2488251,144.2899933,56.65999985,266.9100037,90.27931976,102.3799973,359.9594116,107,150.3500061,168.5899963,539,241.6399994,35.61999893,19.97716904,163.9199982,33891.94141
10-11-2023,186.3999939,265.2246094,154.3800049,196.6499939,239.6799927,213.6300049,52.59000015,141.4670715,88.26999664,49.47999954,325.5100098,291.5899963,186.7100067,149.0200043,38.86000061,146.0801849,146.4299927,56.72000122,267.7900085,91.37212372,101.3899994,368.9212341,106.1100006,151.4100037,169.9600067,541.210022,245.25,35.70999908,20.28000069,166.1900024,34283.10156
13-11-2023,184.8000031,264.6094666,154.3399963,204.5399933,241.6699982,215.2799988,52.22999954,142.5061798,89.44000244,49.24000168,326.9100037,288.0700073,186.5099945,148.1000061,38.22999954,146.4571686,145.7799988,56.93000031,269.2000122,91.25398254,102.4700012,365.9372559,104.1999969,152.4600067,171,542.5700073,244.6699982,35.81999969,20.17000008,167.6799927,34337.87109
14-11-2023,187.4400024,267.9134827,156.9100037,207.4700012,247.8600006,221.1799927,53.16999817,143.5453033,91.06999969,51.04999924,338.7200012,303.6300049,190.2400055,150.4100037,39.40999985,146.4869232,148.4400024,57.09999847,271.4899902,93.49866486,102.1699982,369.519989,105.75,152.1199951,168.6999969,540.460022,246.9400024,35.88000107,21.09000015,167.6499939,34827.69922
15-11-2023,188.0099945,270.8999939,159.4299927,208.7100067,251.0899963,219.4199982,53.27999878,144.0500031,93.93000031,51.52999878,337.6000061,308.1900024,189.5500031,152.5800018,40.61000061,147.6178741,149.7400055,57.20999908,270.3900146,95.31999969,101.3499985,369.6700134,107.8199997,151.4199982,169.5399933,538.4099731,248.1100006,36,21.54999924,169.7799988,34991.21094
16-11-2023,189.7100067,269,159.0500031,206.6000061,248.2100067,221.4499969,48.04000092,141.7700043,94.51000214,51.43999863,336.6700134,306.4400024,190.7100067,153.0599976,43.34999847,148.907547,151.4499969,57.15000153,276.1199951,95.70999908,101.9899979,376.1700134,107.6100006,152.8300018,171.6900024,539.8200073,248.5700073,36.18000031,20.75,156.0399933,34945.46875
17-11-2023,189.6900024,265.3900146,162.5599976,208.0399933,253.0700073,221.2200012,47.75999832,144.4600067,94.15000153,51.70000076,339.1900024,307.269989,191.2100067,152.8899994,43.81000137,148.5999908,152.8200073,57.25999832,275.75,95.33999634,101.75,369.8500061,105.9599991,151.0700073,171.8200073,536.289978,249.5599976,36.22999954,21.21999931,155.3500061,34947.28125
20-11-2023,191.4499969,265.3500061,163.8500061,217.7100067,250.4499969,225.1300049,48.27000046,144.3800049,95.02999878,51.68000031,339.4500122,308.1900024,191.8000031,154.3500061,44.74000168,149.9100037,153.2899933,57.40000153,279.0299988,94.98000336,102.6800003,377.4400024,106.3199997,150.2700043,172.1000061,535.0999756,249.9700012,36.72999954,21.03000069,155.3000031,35151.03906
21-11-2023,190.6399994,262.8200073,162.2899933,218.2700043,249.4100037,224.3200073,47.79999924,144.0399933,94.44999695,51.72999954,334.9700012,305.3399963,191.2400055,153.9100037,43.63999939,151.1199951,152.9700012,58.02999878,280.4700012,93.98999786,102.2099991,373.0700073,106.5500031,149.6100006,175.0599976,539.5900269,252.2299957,37.25,20.97999954,155.8600006,35088.28906
22-11-2023,191.3099976,264.5899963,163.7899933,219.9100037,246.0099945,223.8399963,48.08000183,144.3300018,95.06999969,51.40000153,338.6400146,309.2000122,192.3099976,155.1300049,43.66999817,150.8200073,153.3300018,58.41999817,281.9299927,95.37000275,101.6800003,377.8500061,107.9199982,151.0200043,176.0800018,543.7600098,253.7200012,37.34999847,20.69000053,154.6699982,35273.03125
24-11-2023,189.9700012,265.4599915,164.4199982,220,247.3600006,224.3800049,48.36000061,144.8999939,96.05999756,51.66999817,339.1499939,310.7000122,193.4100037,155.1799927,43.95999908,152.5,153.5399933,58.56999969,282.5400085,95.94999695,101.8700027,377.4299927,107.6399994,151.3800049,177.5399933,547.0999756,254.3000031,37.40999985,20.85000038,156.0599976,35390.14844
27-11-2023,189.7899933,264.269989,164.0399933,219.3000031,247.3899994,224.7899933,47.93000031,144.3600006,95.16999817,51.11999893,337.7099915,310.9200134,192.9700012,155.5700073,44.08000183,151.2799988,153.1900024,58.45999908,281.8399963,97.06999969,101.4300003,378.6099854,107.9599991,151.2400055,178.6100006,543.5900269,254.1399994,37.34999847,20.11000061,156.7700043,35333.46875
28-11-2023,190.3999939,265.519989,165.6600037,222.3699951,247.5,224.9199982,47.84999847,145.5099945,92.5,51.68999863,337.6499939,313.3399963,194.2700043,155.6499939,44.22999954,151.6300049,153.5399933,58.58000183,282.0899963,98.51000214,100.1800003,382.7000122,108.75,152.2899933,176.8399963,540.5300293,252.9400024,37.47000122,19.97999954,158.6399994,35416.98047
